step	519	131
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
flip	156	124
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
step	519	131
flip	156	124
step	519	131
flip	156	124
flip	156	124
flip	156	124
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
flip	156	124
flip	156	124
step	519	131
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
step	514	126
flip	156	124
step	519	131
step	514	126
step	519	131
step	514	126
flip	156	124
step	514	126
flip	156	124
step	519	131
step	514	126
step	514	126
step	519	131
flip	156	124
step	514	126
flip	156	124
step	519	131
flip	156	124
step	519	131
flip	156	124
flip	156	124
step	519	131
flip	156	124
step	519	131
flip	156	124
flip	156	124
step	514	126
step	519	131
step	519	131
step	514	126
step	519	131
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	514	126
step	514	126
step	514	126
flip	156	124
step	514	126
step	514	126
flip	156	124
step	514	126
flip	156	124
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	514	126
flip	156	124
flip	156	124
flip	156	124
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
step	519	131
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	514	126
step	519	131
step	514	126
step	519	131
step	514	126
step	519	131
step	514	126
step	519	131
step	514	126
step	514	126
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	514	126
step	514	126
step	519	131
step	519	131
step	514	126
step	519	131
step	514	126
step	519	131
step	519	131
step	514	126
step	519	131
step	519	131
step	514	126
step	514	126
step	519	131
flip	156	124
flip	156	124
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
flip	156	124
flip	156	124
flip	156	124
step	514	126
step	514	126
step	514	126
step	514	126
step	519	131
step	514	126
step	519	131
step	514	126
step	519	131
step	519	131
step	514	126
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	514	126
step	519	131
step	514	126
step	519	131
step	514	126
step	519	131
step	514	126
step	514	126
step	514	126
step	514	126
flip	156	124
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
flip	156	124
flip	156	124
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
step	519	131
step	514	126
step	514	126
step	519	131
step	519	131
step	514	126
step	519	131
step	514	126
step	519	131
step	519	131
step	514	126
step	519	131
step	514	126
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	514	126
step	514	126
flip	156	124
step	514	126
step	514	126
step	519	131
step	514	126
step	519	131
step	514	126
step	514	126
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
flip	156	124
flip	156	124
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	514	126
flip	156	124
step	514	126
flip	156	124
step	514	126
flip	156	124
step	514	126
step	519	131
step	514	126
step	519	131
step	514	126
step	519	131
step	514	126
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	514	126
step	519	131
step	514	126
step	519	131
step	514	126
step	519	131
step	514	126
step	519	131
step	514	126
step	514	126
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
flip	156	124
step	519	131
flip	156	124
flip	156	124
step	519	131
flip	156	124
step	519	131
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
step	519	131
flip	156	124
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	514	126
step	519	131
flip	156	124
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
flip	156	124
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	514	126
step	514	126
step	514	126
step	514	126
flip	156	124
step	514	126
step	514	126
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
flip	156	124
step	519	131
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
flip	156	124
step	519	131
step	519	131
step	519	131
step	514	126
step	519	131
step	514	126
step	519	131
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
flip	156	124
flip	156	124
flip	156	124
step	514	126
step	519	131
step	514	126
step	514	126
step	519	131
flip	156	124
step	519	131
step	514	126
flip	156	124
step	514	126
flip	156	124
step	519	131
flip	156	124
step	519	131
step	514	126
flip	156	124
step	519	131
flip	156	124
step	514	126
flip	156	124
step	519	131
step	514	126
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
step	514	126
step	514	126
step	519	131
step	514	126
step	519	131
step	514	126
step	519	131
step	514	126
step	519	131
step	519	131
step	514	126
step	519	131
step	519	131
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	514	126
step	514	126
step	514	126
step	514	126
step	519	131
step	514	126
step	519	131
step	519	131
step	514	126
step	519	131
step	519	131
step	514	126
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	514	126
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	514	126
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	514	126
step	519	131
step	519	131
flip	156	124
flip	156	124
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	514	126
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	514	126
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	514	126
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	514	126
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
flip	156	124
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	514	126
flip	156	124
flip	156	124
step	514	126
flip	156	124
step	514	126
flip	156	124
step	514	126
step	514	126
step	519	131
step	519	131
step	514	126
step	519	131
step	514	126
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
step	519	131
flip	156	124
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
flip	156	124
flip	156	124
step	519	131
step	519	131
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
flip	156	124
step	519	131
